2.438736438751220703e+00,0.000000000000000000e+00,6.928212642669677734e-01,2.472372770309448242e+00,8.991189575195312500e+01
1.960635066032409668e+00,1.000000000000000000e+00,1.704452186822891235e-01,2.151420116424560547e+00,2.325474357604980469e+01
2.495648115873336792e-01,1.000000000000000000e+00,5.988605618476867676e-01,9.263724684715270996e-01,7.482961273193359375e+01
1.794353961944580078e+00,0.000000000000000000e+00,1.126995205879211426e+00,3.943271398544311523e+00,1.439496002197265625e+02
2.092352628707885742e+00,0.000000000000000000e+00,1.725254535675048828e+00,2.888390302658081055e+00,2.113747406005859375e+02
1.499941587448120117e+00,0.000000000000000000e+00,8.145943880081176758e-01,2.150688171386718750e+00,1.022062988281250000e+02
4.105719089508056641e+00,0.000000000000000000e+00,2.021669000387191772e-01,2.012262582778930664e+00,3.341879653930664062e+01
2.168492555618286133e+00,0.000000000000000000e+00,1.262032747268676758e+00,3.577547788619995117e+00,1.566922760009765625e+02
4.995733737945556641e+00,1.000000000000000000e+00,5.295925736427307129e-01,1.850007295608520508e+00,6.995223236083984375e+01
8.139089941978454590e-01,1.000000000000000000e+00,2.345792483538389206e-03,3.293798446655273438e+00,2.578002452850341797e+00
1.266909718513488770e+00,1.000000000000000000e+00,1.584824919700622559e+00,2.479237318038940430e+00,1.962242584228515625e+02
1.877489924430847168e+00,1.000000000000000000e+00,1.863974213600158691e+00,3.367523670196533203e+00,2.245996398925781250e+02
2.618969202041625977e+00,1.000000000000000000e+00,1.003625154495239258e+00,1.400276660919189453e+00,1.300595550537109375e+02
2.579583644866943359e+00,0.000000000000000000e+00,8.159664869308471680e-01,2.274350404739379883e+00,1.007320327758789062e+02
4.315123558044433594e+00,1.000000000000000000e+00,8.574289679527282715e-01,3.475988626480102539e+00,1.119020004272460938e+02
3.701543807983398438e+00,1.000000000000000000e+00,6.102449297904968262e-01,2.377089738845825195e+00,8.302818298339843750e+01
7.994043081998825073e-02,0.000000000000000000e+00,1.116734266281127930e+00,2.405625581741333008e+00,1.360808105468750000e+02
1.142662167549133301e+00,0.000000000000000000e+00,8.194906115531921387e-01,2.726430892944335938e+00,1.003044433593750000e+02
3.405251979827880859e+00,0.000000000000000000e+00,4.345018863677978516e-01,1.349857687950134277e+00,5.399243545532226562e+01
1.311875939369201660e+00,1.000000000000000000e+00,5.691360235214233398e-01,2.211373567581176758e+00,7.466277313232421875e+01
1.990635037422180176e+00,1.000000000000000000e+00,4.763407409191131592e-01,1.171342015266418457e+00,6.185927581787109375e+01
1.771406769752502441e+00,1.000000000000000000e+00,6.798300892114639282e-02,2.359884977340698242e+00,1.103340911865234375e+01
1.603490710258483887e+00,1.000000000000000000e+00,4.832204580307006836e-01,7.185466289520263672e-01,5.830182647705078125e+01
1.545211195945739746e+00,1.000000000000000000e+00,1.684545636177062988e+00,1.884910345077514648e+00,2.079157714843750000e+02
2.460193395614624023e+00,0.000000000000000000e+00,1.583276510238647461e+00,2.647747516632080078e+00,1.994022064208984375e+02
2.262345075607299805e+00,0.000000000000000000e+00,8.866968154907226562e-01,2.562305927276611328e+00,1.090560150146484375e+02
2.121524959802627563e-01,1.000000000000000000e+00,6.879317760467529297e-01,3.668094158172607422e+00,9.213025665283203125e+01
4.733175754547119141e+00,1.000000000000000000e+00,8.070088624954223633e-01,2.215875387191772461e+00,9.893008422851562500e+01
3.193364620208740234e+00,0.000000000000000000e+00,5.357674956321716309e-01,1.636328816413879395e+00,7.188018035888671875e+01
5.005640029907226562e+00,0.000000000000000000e+00,9.902954101562500000e-01,2.969914674758911133e+00,1.265535888671875000e+02
7.042623758316040039e-01,1.000000000000000000e+00,6.669772863388061523e-01,2.361690521240234375e+00,8.487929534912109375e+01
4.268304824829101562e+00,0.000000000000000000e+00,3.993760943412780762e-01,3.606728076934814453e+00,5.745466613769531250e+01
2.770256400108337402e-01,1.000000000000000000e+00,2.054327249526977539e+00,2.266367435455322266e+00,2.562841491699218750e+02
1.566169619560241699e+00,0.000000000000000000e+00,3.853617310523986816e-01,1.857607960700988770e+00,5.480324554443359375e+01
1.803404927253723145e+00,0.000000000000000000e+00,2.870372533798217773e-01,1.786342449486255646e-02,4.435078811645507812e+01
2.620212733745574951e-01,0.000000000000000000e+00,5.965797230601310730e-02,1.083751678466796875e+00,1.250979995727539062e+01
4.432982444763183594e+00,0.000000000000000000e+00,4.441967699676752090e-03,2.460910081863403320e+00,9.593936920166015625e+00
4.028084278106689453e+00,0.000000000000000000e+00,7.486212849617004395e-01,1.521521091461181641e+00,9.348985290527343750e+01
1.185975909233093262e+00,0.000000000000000000e+00,9.141618013381958008e-01,2.730475664138793945e+00,1.182595901489257812e+02
1.522516489028930664e+00,0.000000000000000000e+00,8.673076033592224121e-01,4.023566722869873047e+00,1.128644714355468750e+02
2.113794565200805664e+00,1.000000000000000000e+00,1.264118194580078125e+00,2.339634656906127930e+00,1.574252166748046875e+02
3.630118131637573242e+00,1.000000000000000000e+00,1.727352291345596313e-01,1.410012483596801758e+00,2.889432144165039062e+01
6.814522147178649902e-01,1.000000000000000000e+00,8.287415504455566406e-01,1.987696647644042969e+00,1.090802307128906250e+02
2.455476522445678711e+00,0.000000000000000000e+00,7.198596596717834473e-01,3.145498991012573242e+00,8.917311859130859375e+01
1.150785923004150391e+00,0.000000000000000000e+00,1.316627264022827148e+00,3.088789701461791992e+00,1.659389953613281250e+02
2.428005218505859375e+00,0.000000000000000000e+00,3.110483586788177490e-01,1.429368019104003906e+00,4.354710388183593750e+01
3.327834010124206543e-01,1.000000000000000000e+00,1.513514757156372070e+00,2.475558042526245117e+00,1.827984161376953125e+02
1.539357185363769531e+00,1.000000000000000000e+00,8.921764492988586426e-01,7.025284767150878906e-01,1.071327133178710938e+02
2.091929912567138672e+00,0.000000000000000000e+00,7.526661753654479980e-01,3.142951011657714844e+00,9.926295471191406250e+01
1.312826395034790039e+00,0.000000000000000000e+00,1.639910740777850151e-03,5.160463333129882812e+00,5.744226455688476562e+00
9.274030327796936035e-01,0.000000000000000000e+00,6.637467145919799805e-01,2.412692070007324219e+00,8.385036468505859375e+01
2.163657665252685547e+00,1.000000000000000000e+00,6.490057706832885742e-01,3.103930473327636719e+00,7.928981018066406250e+01
5.436303615570068359e-01,0.000000000000000000e+00,9.127984642982482910e-01,1.478055357933044434e+00,1.164719161987304688e+02
4.087176799774169922e+00,0.000000000000000000e+00,9.923229813575744629e-01,2.569838523864746094e+00,1.230256805419921875e+02
1.157917380332946777e+00,1.000000000000000000e+00,1.627128958702087402e+00,3.591817855834960938e+00,2.020015563964843750e+02
1.940276026725769043e-01,1.000000000000000000e+00,8.498370051383972168e-01,2.775877714157104492e+00,1.028149948120117188e+02
2.458968162536621094e+00,1.000000000000000000e+00,9.890885949134826660e-01,2.642006874084472656e+00,1.193124389648437500e+02
2.938964843750000000e+00,0.000000000000000000e+00,1.140060648322105408e-01,1.760700583457946777e+00,2.235794258117675781e+01
1.074289977550506592e-01,1.000000000000000000e+00,4.795839488506317139e-01,1.653409719467163086e+00,6.650746917724609375e+01
3.422741651535034180e+00,0.000000000000000000e+00,1.677338957786560059e+00,2.507031679153442383e+00,2.089607238769531250e+02
9.207596778869628906e-01,1.000000000000000000e+00,9.031877666711807251e-02,1.372614741325378418e+00,1.439203357696533203e+01
1.493407726287841797e+00,0.000000000000000000e+00,1.015342712402343750e+00,1.940874099731445312e+00,1.286481323242187500e+02
1.592653632164001465e+00,1.000000000000000000e+00,1.105162739753723145e+00,3.821010112762451172e+00,1.330465698242187500e+02
3.867588043212890625e+00,0.000000000000000000e+00,1.805589646100997925e-01,3.594090223312377930e+00,2.959903144836425781e+01
1.291547417640686035e+00,0.000000000000000000e+00,4.144967794418334961e-01,4.445734024047851562e+00,5.546379852294921875e+01
2.988622426986694336e+00,0.000000000000000000e+00,1.167024374008178711e+00,3.207867622375488281e+00,1.435360870361328125e+02
1.184168219566345215e+00,1.000000000000000000e+00,3.713475763797760010e-01,3.555820941925048828e+00,4.659490585327148438e+01
1.141364455223083496e+00,0.000000000000000000e+00,1.982185482978820801e+00,2.442667484283447266e+00,2.398077239990234375e+02
3.819158315658569336e+00,1.000000000000000000e+00,5.119648203253746033e-02,3.255000352859497070e+00,1.404084682464599609e+01
1.569217145442962646e-01,1.000000000000000000e+00,1.320298790931701660e+00,1.322013616561889648e+00,1.613975372314453125e+02
1.538321495056152344e+00,0.000000000000000000e+00,3.874116837978363037e-01,2.095340251922607422e+00,5.368529510498046875e+01
6.604387760162353516e-01,0.000000000000000000e+00,2.809206247329711914e-01,1.405400156974792480e+00,3.610886764526367188e+01
3.558060407638549805e+00,1.000000000000000000e+00,3.021613061428070068e-01,3.148916959762573242e+00,4.204326248168945312e+01
1.581041216850280762e+00,0.000000000000000000e+00,2.362813234329223633e+00,2.527039527893066406e+00,2.826948242187500000e+02
4.914354324340820312e+00,1.000000000000000000e+00,9.750711917877197266e-01,1.075488686561584473e+00,1.254908981323242188e+02
2.572577476501464844e+00,0.000000000000000000e+00,2.245879888534545898e+00,2.625602245330810547e+00,2.709658813476562500e+02
1.589795827865600586e+00,0.000000000000000000e+00,1.864459276199340820e+00,2.715331077575683594e+00,2.293600921630859375e+02
1.373347520828247070e+00,1.000000000000000000e+00,1.000535249710083008e+00,1.816591024398803711e+00,1.275316238403320312e+02
2.590176820755004883e+00,0.000000000000000000e+00,7.924109101295471191e-01,1.890004515647888184e+00,9.557450103759765625e+01
1.713597655296325684e+00,1.000000000000000000e+00,2.770275771617889404e-01,2.511137962341308594e+00,3.833648300170898438e+01
8.728772401809692383e-01,0.000000000000000000e+00,1.082451939582824707e+00,2.983510017395019531e+00,1.336016387939453125e+02
3.870359808206558228e-02,1.000000000000000000e+00,5.572183132171630859e-01,1.960883975028991699e+00,7.357558441162109375e+01
2.156015485525131226e-01,1.000000000000000000e+00,9.823817610740661621e-01,2.649202346801757812e+00,1.226223831176757812e+02
3.348061084747314453e+00,1.000000000000000000e+00,3.093491196632385254e-01,2.358644247055053711e+00,4.127217483520507812e+01
8.236849904060363770e-01,0.000000000000000000e+00,8.708351254463195801e-01,2.119574069976806641e+00,1.046731643676757812e+02
1.386862277984619141e+00,1.000000000000000000e+00,1.102441549301147461e+00,1.292614936828613281e+00,1.374598083496093750e+02
1.001329898834228516e+00,0.000000000000000000e+00,1.216453462839126587e-01,2.069758176803588867e+00,1.560284709930419922e+01
3.593355894088745117e+00,1.000000000000000000e+00,2.421055287122726440e-01,2.584110021591186523e+00,3.094386291503906250e+01
3.143613100051879883e+00,0.000000000000000000e+00,1.454744458198547363e+00,2.836106777191162109e+00,1.837375183105468750e+02
1.308048963546752930e+00,0.000000000000000000e+00,1.598065346479415894e-01,1.848635435104370117e+00,1.939118766784667969e+01
1.294931173324584961e+00,1.000000000000000000e+00,2.045535296201705933e-01,1.416880846023559570e+00,3.451005935668945312e+01
2.234499931335449219e+00,1.000000000000000000e+00,1.454287171363830566e+00,3.164896488189697266e+00,1.797524566650390625e+02
1.674878783524036407e-02,1.000000000000000000e+00,4.887860715389251709e-01,4.651222229003906250e+00,6.038632583618164062e+01
2.185892820358276367e+00,1.000000000000000000e+00,4.968701303005218506e-01,2.848686456680297852e+00,6.204636383056640625e+01
1.248975753784179688e+00,0.000000000000000000e+00,2.224839031696319580e-01,1.988666415214538574e+00,3.602058029174804688e+01
2.197299480438232422e+00,0.000000000000000000e+00,1.327958106994628906e+00,1.369518637657165527e+00,1.682894287109375000e+02
1.944036483764648438e+00,1.000000000000000000e+00,1.074780344963073730e+00,2.739310026168823242e+00,1.311709289550781250e+02
6.250193119049072266e-01,0.000000000000000000e+00,1.702397584915161133e+00,3.679865360260009766e+00,2.124103240966796875e+02
4.369711399078369141e+00,1.000000000000000000e+00,1.127705812454223633e+00,2.142889499664306641e+00,1.363038177490234375e+02
8.589252233505249023e-01,0.000000000000000000e+00,8.624737709760665894e-02,3.127778768539428711e+00,1.482920169830322266e+01
3.142813444137573242e+00,0.000000000000000000e+00,7.107552140951156616e-02,1.788481473922729492e+00,1.030766296386718750e+01
2.075676202774047852e+00,0.000000000000000000e+00,1.259644985198974609e+00,2.934069156646728516e+00,1.605115356445312500e+02
1.396770626306533813e-01,1.000000000000000000e+00,1.696893759071826935e-02,3.267396688461303711e+00,6.009627819061279297e+00
3.298324108123779297e+00,1.000000000000000000e+00,7.997694015502929688e-01,2.165586233139038086e+00,1.042015075683593750e+02
2.635147333145141602e+00,0.000000000000000000e+00,1.887680143117904663e-01,9.507967233657836914e-01,3.059670066833496094e+01
1.427390217781066895e+00,0.000000000000000000e+00,3.002952039241790771e-01,1.996819257736206055e+00,3.781071090698242188e+01
2.694459915161132812e+00,1.000000000000000000e+00,2.447899580001831055e+00,1.611343502998352051e+00,2.939040527343750000e+02
3.891603708267211914e+00,1.000000000000000000e+00,7.405901700258255005e-02,1.401276588439941406e+00,1.034528160095214844e+01
1.905656814575195312e+00,1.000000000000000000e+00,1.534635186195373535e+00,3.346247434616088867e+00,1.928217163085937500e+02
4.423769474029541016e+00,0.000000000000000000e+00,4.484701752662658691e-01,2.853773117065429688e+00,6.005085372924804688e+01
3.481084346771240234e+00,0.000000000000000000e+00,3.823215663433074951e-01,1.910720944404602051e+00,5.406615447998046875e+01
2.187679767608642578e+00,0.000000000000000000e+00,3.763471841812133789e-01,1.495054483413696289e+00,4.535541915893554688e+01
6.043480038642883301e-01,1.000000000000000000e+00,5.935527682304382324e-01,2.093160390853881836e+00,7.578010559082031250e+01
1.249193906784057617e+00,1.000000000000000000e+00,4.515497088432312012e-01,2.933468580245971680e+00,6.356703186035156250e+01
2.031048774719238281e+00,0.000000000000000000e+00,1.525271892547607422e+00,6.281305551528930664e-01,1.876544647216796875e+02
1.614154696464538574e+00,1.000000000000000000e+00,9.200987815856933594e-01,2.496569633483886719e+00,1.183097915649414062e+02
2.733788013458251953e+00,1.000000000000000000e+00,1.015812993049621582e+00,3.116136550903320312e+00,1.292981414794921875e+02
3.545697033405303955e-01,0.000000000000000000e+00,1.132850170135498047e+00,3.322738885879516602e+00,1.363643798828125000e+02
6.229282855987548828e+00,0.000000000000000000e+00,5.329574346542358398e-01,3.271491765975952148e+00,6.551440429687500000e+01
2.965871393680572510e-01,1.000000000000000000e+00,1.512608826160430908e-01,2.484533548355102539e+00,2.573286628723144531e+01
2.324034929275512695e+00,1.000000000000000000e+00,1.347831845283508301e+00,5.218043923377990723e-01,1.682890472412109375e+02
2.160575866699218750e+00,0.000000000000000000e+00,2.021327495574951172e+00,1.801680475473403931e-01,2.459073333740234375e+02
1.432057738304138184e+00,1.000000000000000000e+00,1.072882771492004395e+00,1.356955647468566895e+00,1.350369110107421875e+02
2.977004528045654297e+00,0.000000000000000000e+00,4.264174103736877441e-01,2.102774620056152344e+00,5.890105056762695312e+01
7.286542057991027832e-01,0.000000000000000000e+00,9.641256332397460938e-01,1.819781303405761719e+00,1.193092956542968750e+02
6.611438989639282227e-01,1.000000000000000000e+00,1.245906114578247070e+00,2.701037883758544922e+00,1.584916381835937500e+02
2.472800016403198242e+00,1.000000000000000000e+00,2.533769011497497559e-01,3.078587293624877930e+00,3.048449325561523438e+01
4.660988807678222656e+00,1.000000000000000000e+00,1.509948670864105225e-01,1.215014815330505371e+00,2.571635055541992188e+01
4.167549133300781250e+00,0.000000000000000000e+00,6.145889684557914734e-02,1.038432642817497253e-01,8.758550643920898438e+00
3.981225490570068359e+00,0.000000000000000000e+00,2.273632049560546875e+00,2.889757156372070312e+00,2.732034912109375000e+02
5.300874233245849609e+00,1.000000000000000000e+00,1.079553604125976562e+00,3.372087240219116211e+00,1.383247375488281250e+02
2.225393533706665039e+00,1.000000000000000000e+00,8.906500935554504395e-01,3.614878654479980469e+00,1.084688873291015625e+02
6.339537501335144043e-01,0.000000000000000000e+00,2.426901757717132568e-01,2.247972726821899414e+00,3.900931167602539062e+01
3.805089235305786133e+00,1.000000000000000000e+00,1.620415925979614258e+00,2.184439420700073242e+00,2.023260955810546875e+02
3.839339494705200195e+00,0.000000000000000000e+00,4.539876878261566162e-01,1.159322977066040039e+00,5.575468063354492188e+01
3.107118129730224609e+00,0.000000000000000000e+00,1.883160352706909180e+00,2.779349386692047119e-01,2.269839630126953125e+02
2.990075111389160156e+00,0.000000000000000000e+00,1.284358620643615723e+00,2.185457944869995117e+00,1.578446044921875000e+02
2.446962118148803711e+00,1.000000000000000000e+00,1.992047309875488281e+00,3.181648731231689453e+00,2.405398712158203125e+02
3.161790370941162109e+00,1.000000000000000000e+00,1.106557726860046387e+00,3.623222112655639648e+00,1.380765838623046875e+02
1.062650561332702637e+00,1.000000000000000000e+00,5.896392464637756348e-02,2.748867034912109375e+00,1.403932571411132812e+01
2.093584060668945312e+00,0.000000000000000000e+00,8.333334326744079590e-01,1.778662562370300293e+00,1.080742568969726562e+02
1.878445982933044434e+00,0.000000000000000000e+00,5.269268751144409180e-01,1.793124675750732422e+00,7.306758117675781250e+01
3.717449426651000977e+00,1.000000000000000000e+00,6.053248643875122070e-01,1.019687056541442871e+00,7.871316528320312500e+01
3.658006668090820312e+00,1.000000000000000000e+00,7.254102230072021484e-01,1.471901893615722656e+00,9.644956970214843750e+01
3.936485528945922852e+00,1.000000000000000000e+00,5.525550842285156250e-01,1.926644921302795410e+00,7.492197418212890625e+01
1.836232066154479980e+00,0.000000000000000000e+00,5.665538460016250610e-02,2.496461629867553711e+00,9.707401275634765625e+00
1.092887878417968750e+00,0.000000000000000000e+00,9.615433812141418457e-01,3.065847754478454590e-01,1.178626327514648438e+02
2.807062149047851562e+00,0.000000000000000000e+00,9.560346007347106934e-01,2.500966072082519531e+00,1.210651626586914062e+02
4.330799579620361328e-01,0.000000000000000000e+00,7.466390132904052734e-01,3.373898506164550781e+00,9.706270599365234375e+01
1.270519256591796875e+00,1.000000000000000000e+00,1.689835667610168457e+00,3.375399410724639893e-01,2.077496032714843750e+02
1.920325875282287598e+00,0.000000000000000000e+00,9.539440274238586426e-01,1.629498958587646484e+00,1.150163040161132812e+02
2.212336301803588867e+00,1.000000000000000000e+00,9.558494091033935547e-01,3.585392713546752930e+00,1.235620193481445312e+02
1.911152124404907227e+00,1.000000000000000000e+00,6.032797098159790039e-01,1.055763602256774902e+00,7.680504608154296875e+01
1.033305883407592773e+00,1.000000000000000000e+00,3.320980668067932129e-01,2.988940715789794922e+00,4.259335327148437500e+01
4.465489864349365234e+00,1.000000000000000000e+00,1.220127046108245850e-01,3.257966518402099609e+00,1.972990036010742188e+01
1.911410331726074219e+00,0.000000000000000000e+00,4.294713735580444336e-01,1.460964918136596680e+00,5.642379379272460938e+01
4.422436714172363281e+00,0.000000000000000000e+00,9.906592965126037598e-01,2.978489637374877930e+00,1.263626251220703125e+02
1.396773606538772583e-01,1.000000000000000000e+00,1.451111316680908203e+00,2.432351589202880859e+00,1.834114837646484375e+02
4.564024925231933594e+00,0.000000000000000000e+00,1.352562457323074341e-01,3.334128856658935547e+00,2.124451065063476562e+01
8.489325642585754395e-02,0.000000000000000000e+00,2.138948440551757812e+00,1.557237267494201660e+00,2.627501831054687500e+02
1.905615925788879395e+00,0.000000000000000000e+00,1.352856755256652832e+00,1.736119508743286133e+00,1.641406097412109375e+02
3.233494281768798828e+00,0.000000000000000000e+00,2.377539873123168945e+00,3.730602025985717773e+00,2.862892150878906250e+02
2.042609930038452148e+00,0.000000000000000000e+00,4.293937087059020996e-01,2.404441833496093750e+00,5.789027023315429688e+01
2.323995113372802734e+00,0.000000000000000000e+00,9.837070703506469727e-01,3.269286870956420898e+00,1.185103530883789062e+02
3.776805877685546875e+00,0.000000000000000000e+00,9.496439099311828613e-01,2.694680213928222656e+00,1.145178070068359375e+02
2.108103275299072266e+00,1.000000000000000000e+00,5.479713678359985352e-01,1.780398130416870117e+00,6.750069427490234375e+01
4.985833644866943359e+00,1.000000000000000000e+00,6.652669906616210938e-01,3.153532981872558594e+00,8.237891387939453125e+01
3.580289602279663086e+00,0.000000000000000000e+00,1.724500894546508789e+00,1.940745472908020020e+00,2.085967102050781250e+02
1.839200019836425781e+00,1.000000000000000000e+00,1.050519108772277832e+00,2.031730890274047852e+00,1.307868499755859375e+02
2.559804618358612061e-01,1.000000000000000000e+00,1.122467160224914551e+00,2.467695236206054688e+00,1.436282958984375000e+02
2.595611810684204102e+00,1.000000000000000000e+00,1.961375355720520020e+00,4.247228622436523438e+00,2.387945556640625000e+02
1.378686785697937012e+00,1.000000000000000000e+00,1.694298833608627319e-01,2.643484830856323242e+00,2.344029808044433594e+01
4.214400053024291992e-01,0.000000000000000000e+00,1.970758914947509766e+00,3.643823146820068359e+00,2.406274261474609375e+02
2.223634481430053711e+00,1.000000000000000000e+00,4.091417491436004639e-01,2.781035423278808594e+00,5.736780929565429688e+01
1.699738383293151855e+00,1.000000000000000000e+00,1.867215335369110107e-01,7.048498392105102539e-01,2.901417732238769531e+01
1.879180788993835449e+00,0.000000000000000000e+00,1.199304699897766113e+00,1.998598098754882812e+00,1.482449188232421875e+02
1.874758005142211914e+00,0.000000000000000000e+00,7.623313069343566895e-01,4.295602798461914062e+00,9.476268768310546875e+01
2.223310768604278564e-01,1.000000000000000000e+00,9.121536016464233398e-01,1.056229829788208008e+00,1.137332534790039062e+02
6.480450630187988281e-01,0.000000000000000000e+00,1.717633843421936035e+00,1.781034708023071289e+00,2.075202178955078125e+02
2.965962648391723633e+00,1.000000000000000000e+00,1.510224938392639160e+00,2.591034889221191406e+00,1.834988403320312500e+02
3.686707615852355957e-01,0.000000000000000000e+00,4.344319403171539307e-01,1.264250516891479492e+00,5.288096237182617188e+01
2.941040277481079102e+00,1.000000000000000000e+00,3.344910144805908203e-01,1.807515144348144531e+00,4.167437362670898438e+01
3.597410678863525391e+00,1.000000000000000000e+00,6.487326025962829590e-01,1.368455439805984497e-01,8.754457092285156250e+01
2.136378437280654907e-01,1.000000000000000000e+00,1.661963313817977905e-01,3.678594589233398438e+00,2.046721649169921875e+01
3.072647750377655029e-01,0.000000000000000000e+00,1.191739678382873535e+00,2.242740869522094727e+00,1.442728576660156250e+02
1.163462162017822266e+00,0.000000000000000000e+00,3.973814249038696289e-01,9.606397151947021484e-01,5.226133728027343750e+01
7.949739098548889160e-01,0.000000000000000000e+00,1.599301815032958984e+00,2.848295688629150391e+00,1.972902374267578125e+02
1.126049995422363281e+00,1.000000000000000000e+00,3.084744513034820557e-01,2.386690229177474976e-01,4.247738265991210938e+01
3.408168554306030273e+00,1.000000000000000000e+00,9.546626806259155273e-01,1.714597463607788086e+00,1.182902069091796875e+02
5.037456512451171875e+00,0.000000000000000000e+00,1.648649275302886963e-01,3.236576318740844727e+00,2.351659202575683594e+01
3.717677831649780273e+00,1.000000000000000000e+00,2.069896459579467773e-01,3.325433492660522461e+00,2.519178009033203125e+01
1.925234436988830566e+00,0.000000000000000000e+00,6.857350468635559082e-01,2.337901115417480469e+00,8.913073730468750000e+01
1.234767794609069824e+00,0.000000000000000000e+00,3.856032341718673706e-02,2.592077493667602539e+00,7.216770172119140625e+00
2.074585199356079102e+00,1.000000000000000000e+00,7.977925539016723633e-01,2.112365484237670898e+00,9.953494262695312500e+01
1.889983378350734711e-02,1.000000000000000000e+00,3.935926258563995361e-01,2.277339935302734375e+00,5.247925186157226562e+01
1.812268853187561035e+00,0.000000000000000000e+00,2.127079725265502930e+00,1.751682400703430176e+00,2.567810668945312500e+02
2.060844898223876953e+00,1.000000000000000000e+00,6.726432442665100098e-01,2.635902166366577148e+00,8.410867309570312500e+01
8.836001157760620117e-01,1.000000000000000000e+00,5.137262940406799316e-01,1.849987745285034180e+00,6.183155059814453125e+01
1.862126708030700684e+00,0.000000000000000000e+00,1.031112000346183777e-01,2.054088830947875977e+00,2.000176239013671875e+01
9.652264714241027832e-01,0.000000000000000000e+00,1.725854575634002686e-01,1.830687284469604492e+00,2.830490684509277344e+01
3.857078075408935547e+00,0.000000000000000000e+00,9.297720193862915039e-01,2.264447450637817383e+00,1.130240020751953125e+02
5.154000759124755859e+00,0.000000000000000000e+00,5.671215057373046875e-01,3.034577369689941406e+00,6.821048736572265625e+01
2.617561101913452148e+00,0.000000000000000000e+00,1.294792532920837402e+00,2.831419706344604492e+00,1.648893127441406250e+02
3.544487714767456055e+00,0.000000000000000000e+00,1.570286303758621216e-01,3.050100326538085938e+00,2.550394439697265625e+01
3.829647779464721680e+00,1.000000000000000000e+00,1.909822583198547363e+00,3.446875095367431641e+00,2.308523254394531250e+02
1.835609197616577148e+00,1.000000000000000000e+00,9.545408487319946289e-01,1.986889958381652832e+00,1.211830139160156250e+02
8.137685060501098633e-01,0.000000000000000000e+00,4.969867877662181854e-04,1.105169534683227539e+00,2.980408430099487305e+00
4.095683574676513672e+00,1.000000000000000000e+00,3.321638822555541992e+00,7.523703575134277344e-01,4.037047729492187500e+02
9.718042016029357910e-01,1.000000000000000000e+00,6.752778887748718262e-01,1.724440574645996094e+00,8.580392456054687500e+01
2.414269685745239258e+00,0.000000000000000000e+00,5.137031078338623047e-01,9.888718724250793457e-01,6.293738937377929688e+01
9.665650725364685059e-01,0.000000000000000000e+00,5.061934590339660645e-01,4.755992412567138672e+00,7.021043395996093750e+01
3.178735017776489258e+00,0.000000000000000000e+00,8.313700556755065918e-01,2.264514446258544922e+00,1.032908859252929688e+02
4.930568695068359375e+00,1.000000000000000000e+00,7.682194560766220093e-02,2.140443086624145508e+00,1.395927810668945312e+01
3.338425874710083008e+00,1.000000000000000000e+00,1.341225147247314453e+00,2.801012992858886719e+00,1.674733886718750000e+02
2.730772495269775391e+00,0.000000000000000000e+00,8.106289803981781006e-02,2.765309810638427734e+00,1.494288730621337891e+01
3.795206546783447266e+00,1.000000000000000000e+00,1.079676389694213867e+00,5.653990507125854492e-01,1.342458038330078125e+02
3.428497314453125000e-01,0.000000000000000000e+00,5.359081029891967773e-01,2.526573419570922852e+00,6.677858734130859375e+01
2.675117731094360352e+00,1.000000000000000000e+00,6.118243336677551270e-01,1.218717694282531738e+00,7.607271575927734375e+01
2.183993011713027954e-01,0.000000000000000000e+00,1.096283555030822754e+00,3.643730163574218750e+00,1.353740692138671875e+02
1.443823218345642090e+00,0.000000000000000000e+00,3.848443329334259033e-01,3.339328765869140625e+00,5.368559265136718750e+01
5.385333538055419922e+00,1.000000000000000000e+00,4.644589126110076904e-01,2.912686347961425781e+00,6.199684906005859375e+01
7.647714614868164062e-01,0.000000000000000000e+00,1.439149022102355957e+00,2.107514142990112305e+00,1.743460998535156250e+02
1.357728958129882812e+00,0.000000000000000000e+00,5.409205555915832520e-01,8.742474317550659180e-01,7.469953918457031250e+01
4.743912696838378906e+00,1.000000000000000000e+00,1.784931868314743042e-01,3.043862342834472656e+00,2.377441215515136719e+01
2.146118402481079102e+00,1.000000000000000000e+00,4.720450043678283691e-01,3.007540702819824219e+00,6.147804641723632812e+01
2.492011308670043945e+00,0.000000000000000000e+00,2.540362179279327393e-01,3.373709201812744141e+00,3.150077819824218750e+01
4.287027418613433838e-01,1.000000000000000000e+00,1.393885910511016846e-01,2.453334569931030273e+00,1.995511627197265625e+01
3.269641876220703125e+00,0.000000000000000000e+00,5.088865160942077637e-01,1.514598608016967773e+00,6.887621307373046875e+01
1.039453506469726562e+00,0.000000000000000000e+00,1.702056080102920532e-02,1.401360750198364258e+00,4.873926639556884766e+00
1.515009641647338867e+00,0.000000000000000000e+00,1.608395338058471680e+00,2.830327272415161133e+00,1.946019287109375000e+02
8.508991003036499023e-01,1.000000000000000000e+00,1.002598628401756287e-01,3.647675216197967529e-01,2.043700599670410156e+01
4.121131598949432373e-01,1.000000000000000000e+00,6.924433708190917969e-01,2.532669782638549805e+00,8.668202972412109375e+01
2.392908185720443726e-01,1.000000000000000000e+00,3.924201130867004395e-01,2.301403045654296875e+00,5.544428253173828125e+01
